URL,Material,TotalArea,RoomsNumber,FloorNumberCoeff,Distance,ApartmentAge,Price
https://blagovist.ua/object/251683810,4.0,76.0,2.0,0.16,4697.237895342595,26.0,70000.0
https://blagovist.ua/object/419833777,1.0,80.0,3.0,0.5789473684210527,8602.359231476485,16.0,80000.0
https://blagovist.ua/object/50365191,1.0,118.0,3.0,0.6,8962.156093721243,16.0,109000.0
https://blagovist.ua/object/285230228,4.0,67.8,3.0,0.125,7137.262951666042,42.0,69000.0
https://blagovist.ua/object/419925127,1.0,67.0,3.0,0.6666666666666666,4650.847260880538,23.0,55000.0
https://blagovist.ua/object/419912335,3.0,73.0,3.0,0.96,6538.091621281666,6.0,79000.0
https://blagovist.ua/object/285238081,1.0,71.0,2.0,1.0,10704.09300607586,16.0,70000.0
https://blagovist.ua/object/419977807,4.0,82.0,3.0,0.8333333333333334,8769.066250666396,22.0,55000.0
https://blagovist.ua/object/285230449,1.0,44.0,2.0,0.8,1750.0152392480466,62.0,90000.0
https://blagovist.ua/object/83928071,1.0,69.8,2.0,0.8076923076923077,4512.958969982399,1.0,80000.0
https://blagovist.ua/object/67147648,1.0,84.0,2.0,1.0,6356.577005830367,11.0,108000.0
https://blagovist.ua/object/420000361,1.0,69.0,3.0,0.8571428571428571,5370.788581182098,34.0,75000.0
https://blagovist.ua/object/419923196,4.0,79.0,2.0,0.8,13541.45192751213,6.0,80000.0
https://blagovist.ua/object/251682924,1.0,59.0,1.0,0.75,3049.597255496235,6.0,83000.0
https://blagovist.ua/object/50366645,6.0,83.0,2.0,0.88,8337.251867365572,11.0,104000.0
https://blagovist.ua/object/117474310,4.0,70.0,3.0,0.1111111111111111,6548.139488567491,23.0,70000.0
https://blagovist.ua/object/420730373,1.0,47.0,2.0,0.6,7524.452234605526,62.0,60000.0
https://blagovist.ua/object/285223798,4.0,33.0,1.0,0.8888888888888888,2528.116961191799,39.0,55000.0
https://blagovist.ua/object/285236347,1.0,41.0,1.0,0.1875,10268.133203145115,6.0,61500.0
https://blagovist.ua/object/421056336,1.0,117.0,3.0,0.5217391304347826,5293.292639221999,11.0,127000.0
https://blagovist.ua/object/83928148,1.0,85.0,3.0,0.875,7727.564265571767,1.0,124000.0
https://blagovist.ua/object/117470449,1.0,63.2,3.0,0.6666666666666666,10782.356961902877,54.0,83000.0
https://blagovist.ua/object/201361443,2.0,80.0,3.0,0.7857142857142857,10214.503693617078,26.0,85000.0
https://blagovist.ua/object/117468107,1.0,62.1,3.0,0.3333333333333333,3645.350369436345,62.0,105000.0
https://blagovist.ua/object/109601,1.0,51.7,2.0,0.5882352941176471,2642.4419884251174,1.0,75000.0
https://blagovist.ua/object/420230172,4.0,56.5,2.0,0.8461538461538461,9372.146134518269,26.0,79000.0
https://blagovist.ua/object/285233357,1.0,96.0,3.0,0.7916666666666666,4065.912473457003,16.0,135000.0
https://blagovist.ua/object/33661184,1.0,149.0,4.0,0.9583333333333334,4954.137202608035,1.0,121000.0
https://blagovist.ua/object/251683307,1.0,40.7,1.0,0.875,7260.032754718528,1.0,50000.0
https://blagovist.ua/object/419846908,2.0,68.4,3.0,0.4,3235.0773010482408,23.0,70000.0
https://blagovist.ua/object/419849193,4.0,68.0,3.0,0.4444444444444444,5232.456179958795,23.0,60000.0
https://blagovist.ua/object/110033,1.0,60.0,2.0,0.3125,7330.639456562445,1.0,98000.0
https://blagovist.ua/object/83927911,1.0,24.0,1.0,0.5,14064.003500708232,1.0,42000.0
https://blagovist.ua/object/33660866,1.0,70.0,2.0,0.8461538461538461,4512.958969982399,1.0,75000.0
https://blagovist.ua/object/419996584,1.0,39.0,1.0,0.15384615384615385,7063.750841391684,6.0,67000.0
https://blagovist.ua/object/251682910,1.0,37.2,1.0,0.4,13541.45192751213,1.0,29000.0
https://blagovist.ua/object/420943197,2.0,99.0,4.0,0.16666666666666666,13321.475418195896,26.0,130000.0
https://blagovist.ua/object/251684770,1.0,62.0,2.0,1.0,2096.025009869904,62.0,115000.0
https://blagovist.ua/object/385909414,2.0,90.0,4.0,0.5,5623.494651547234,24.0,65000.0
https://blagovist.ua/object/419997464,1.0,110.0,3.0,0.7857142857142857,9212.843245341744,16.0,129000.0
https://blagovist.ua/object/419937117,6.0,67.0,2.0,0.6086956521739131,4078.749953525677,6.0,110000.0
https://blagovist.ua/object/420354076,1.0,56.0,3.0,0.2,2245.9504526832675,62.0,65000.0
https://blagovist.ua/object/420951827,2.0,87.0,4.0,0.1,8285.26785029461,25.0,80000.0
https://blagovist.ua/object/83925927,1.0,72.0,3.0,1.0,9405.315874542071,34.0,80000.0
https://blagovist.ua/object/420681229,1.0,66.0,3.0,0.2222222222222222,4977.84424268993,23.0,90000.0
https://blagovist.ua/object/117484069,1.0,118.0,3.0,0.75,4654.01523701939,6.0,116000.0
https://blagovist.ua/object/83927636,4.0,48.6,1.0,0.7142857142857143,11629.820348783174,1.0,63500.0
https://blagovist.ua/object/421237417,1.0,81.0,4.0,0.4444444444444444,6194.9499577533,23.0,62000.0
https://blagovist.ua/object/110510,7.0,37.5,1.0,0.12,10827.25667058166,1.0,42000.0
https://blagovist.ua/object/419720667,1.0,115.0,4.0,0.391304347826087,7738.236907010081,11.0,125000.0
https://blagovist.ua/object/67146840,1.0,45.5,1.0,0.0625,4521.074711751051,6.0,65000.0
https://blagovist.ua/object/83921331,4.0,70.0,3.0,0.8125,8986.538190637211,26.0,58000.0
https://blagovist.ua/object/420813385,2.0,73.0,3.0,0.375,13116.781717560845,26.0,57000.0
https://blagovist.ua/object/419990291,1.0,58.0,1.0,0.8125,10234.19404145588,16.0,57000.0
https://blagovist.ua/object/419944737,1.0,38.0,1.0,0.5,2393.9685046977074,1.0,75000.0
https://blagovist.ua/object/420541281,1.0,88.0,4.0,0.4,7902.114216414335,81.0,79000.0
https://blagovist.ua/object/117480548,4.0,56.6,2.0,0.72,8780.18913856073,22.0,54000.0
https://blagovist.ua/object/83928263,1.0,67.7,2.0,0.14285714285714285,966.499647364824,81.0,125000.0
https://blagovist.ua/object/419924198,4.0,58.0,3.0,0.8888888888888888,4899.2458048974395,39.0,59000.0
https://blagovist.ua/object/285228259,2.0,92.5,3.0,0.4166666666666667,10463.795771672683,22.0,130000.0
https://blagovist.ua/object/420234822,1.0,90.5,4.0,0.16666666666666666,6743.119502754601,81.0,85000.0
https://blagovist.ua/object/117485070,7.0,48.0,1.0,0.25,8425.859455023232,1.0,55000.0
https://blagovist.ua/object/117484578,1.0,67.9,2.0,0.9642857142857143,2354.018547541951,1.0,70000.0
https://blagovist.ua/object/285231979,2.0,98.4,3.0,0.56,11616.730857039827,26.0,64000.0
https://blagovist.ua/object/33660832,1.0,46.0,1.0,0.7916666666666666,4231.385326326498,1.0,82000.0
https://blagovist.ua/object/251684189,2.0,75.0,3.0,0.7692307692307693,4991.013202809302,1.0,66000.0
https://blagovist.ua/object/117483793,1.0,70.0,2.0,0.2222222222222222,3377.7747465498032,1.0,97500.0
https://blagovist.ua/object/33660094,1.0,46.0,2.0,1.0,3940.3827716751825,62.0,67000.0
https://blagovist.ua/object/117483506,1.0,45.5,1.0,0.2,6503.457236132639,1.0,52000.0
https://blagovist.ua/object/419732335,4.0,82.0,3.0,0.875,8780.18913856073,22.0,62000.0
https://blagovist.ua/object/419740834,1.0,99.0,3.0,0.24,4501.742613864353,1.0,100000.0
https://blagovist.ua/object/117456615,1.0,45.0,2.0,0.2,2761.836527585087,81.0,80000.0
https://blagovist.ua/object/251684684,3.0,43.9,1.0,0.8148148148148148,9626.017127926536,6.0,43000.0
https://blagovist.ua/object/117474706,4.0,74.0,3.0,0.1111111111111111,11008.369452211926,32.0,120000.0
https://blagovist.ua/object/83927750,1.0,65.0,2.0,0.5,1983.316790281124,110.0,93000.0
https://blagovist.ua/object/419922343,1.0,83.0,4.0,0.14285714285714285,6844.429923181298,6.0,96000.0
https://blagovist.ua/object/201361242,1.0,57.0,2.0,0.2857142857142857,690.4967897749747,34.0,103000.0
https://blagovist.ua/object/419881611,1.0,40.8,1.0,0.28,7305.847235370549,1.0,81000.0
https://blagovist.ua/object/419880264,1.0,95.0,3.0,0.05555555555555555,8940.106419088761,16.0,75000.0
https://blagovist.ua/object/385908816,4.0,68.0,3.0,0.3125,8723.167983070884,23.0,69000.0
https://blagovist.ua/object/385907370,1.0,54.0,1.0,0.3333333333333333,8108.7448924005885,11.0,97000.0
https://blagovist.ua/object/420993972,1.0,88.0,4.0,1.0,9132.290750346328,25.0,85000.0
https://blagovist.ua/object/385904979,1.0,96.2,2.0,0.9629629629629629,8104.85205694084,11.0,75000.0
https://blagovist.ua/object/251683256,3.0,79.9,3.0,0.9230769230769231,5369.162848131196,1.0,59000.0
https://blagovist.ua/object/268436581,2.0,96.0,4.0,0.9375,9573.679983847804,26.0,80000.0
https://blagovist.ua/object/419759955,1.0,56.0,2.0,0.6666666666666666,976.1465654517751,110.0,105000.0
https://blagovist.ua/object/419947925,4.0,86.0,4.0,0.2,9877.582464412684,23.0,57000.0
https://blagovist.ua/object/419919576,2.0,111.0,4.0,0.045454545454545456,5919.587737178221,22.0,130000.0
https://blagovist.ua/object/83928265,1.0,62.0,1.0,0.5,1833.609867054204,110.0,110000.0
https://blagovist.ua/object/419798608,4.0,58.0,3.0,0.1111111111111111,11399.537762547781,39.0,60000.0
https://blagovist.ua/object/420961319,3.0,62.0,1.0,0.28,3614.54010527566,6.0,105000.0
https://blagovist.ua/object/285214219,4.0,74.3,3.0,0.7142857142857143,10106.98362793335,25.0,55000.0
https://blagovist.ua/object/421020671,1.0,58.0,1.0,0.88,13244.125362882201,11.0,60000.0
https://blagovist.ua/object/285238237,1.0,45.0,1.0,0.7083333333333334,8433.158606082005,11.0,72000.0
https://blagovist.ua/object/117483402,1.0,23.0,1.0,0.4,10260.03406832732,16.0,23000.0
https://blagovist.ua/object/201361835,1.0,70.0,2.0,0.6428571428571429,2951.048864540258,6.0,91000.0
https://blagovist.ua/object/184574986,1.0,52.4,1.0,0.7894736842105263,1561.3541711573862,1.0,89100.0
https://blagovist.ua/object/117485102,1.0,97.1,2.0,0.125,5216.142674662161,6.0,108000.0
https://blagovist.ua/object/419706255,1.0,87.0,4.0,0.3125,9714.676921651904,34.0,72000.0
https://blagovist.ua/object/419979230,1.0,93.0,3.0,0.8636363636363636,7727.228541021655,11.0,100000.0
https://blagovist.ua/object/419835948,1.0,85.0,3.0,0.9629629629629629,11068.61191164861,1.0,64000.0
https://blagovist.ua/object/385889101,1.0,63.0,2.0,0.6666666666666666,9711.076811843926,11.0,73000.0
https://blagovist.ua/object/420841198,1.0,131.0,4.0,0.2857142857142857,5204.817611244949,16.0,120000.0
https://blagovist.ua/object/108580,1.0,61.2,3.0,0.4,11158.521024176383,62.0,59900.0
https://blagovist.ua/object/420916566,4.0,75.0,3.0,0.08333333333333333,9122.170338926631,26.0,70000.0
https://blagovist.ua/object/83927986,1.0,43.0,1.0,0.16,6572.181199239825,1.0,37000.0
https://blagovist.ua/object/420692472,1.0,71.0,3.0,0.25,2839.006067094864,81.0,95000.0
https://blagovist.ua/object/385902532,2.0,87.0,4.0,0.0625,9874.36905644382,24.0,55000.0
https://blagovist.ua/object/83927968,1.0,126.0,3.0,0.8181818181818182,3708.023823420747,25.0,134000.0
https://blagovist.ua/object/419448507,2.0,93.0,3.0,0.8125,10743.173253545638,26.0,60000.0
https://blagovist.ua/object/184574721,1.0,67.0,2.0,1.0,2611.060786148734,1.0,118000.0
https://blagovist.ua/object/419772910,1.0,55.0,2.0,0.8,2586.890998628971,81.0,99000.0
https://blagovist.ua/object/83917534,1.0,65.0,1.0,0.16666666666666666,10373.072823171322,25.0,80000.0
https://blagovist.ua/object/33659150,7.0,64.8,1.0,0.44,4969.209035002387,1.0,81000.0
https://blagovist.ua/object/420586690,1.0,51.0,2.0,0.8,9110.743413230388,81.0,65000.0
https://blagovist.ua/object/117485629,1.0,90.8,3.0,0.2,12420.256306980333,1.0,95000.0
https://blagovist.ua/object/201361449,1.0,77.0,3.0,0.3333333333333333,3754.0222766860697,81.0,100000.0
https://blagovist.ua/object/420259292,1.0,57.0,3.0,0.2,2434.5834079710053,62.0,75000.0
https://blagovist.ua/object/110252,1.0,43.0,1.0,0.5555555555555556,3532.2626570233406,44.0,75000.0
https://blagovist.ua/object/285238507,1.0,69.6,2.0,0.4,8646.773451749079,6.0,95000.0
https://blagovist.ua/object/419938868,2.0,98.0,3.0,0.9615384615384616,8765.314742696302,6.0,110000.0
https://blagovist.ua/object/201362552,1.0,40.0,1.0,0.3333333333333333,2139.147179347148,44.0,59000.0
https://blagovist.ua/object/117482168,4.0,43.3,1.0,0.8,8780.18913856073,22.0,45000.0
https://blagovist.ua/object/117483898,1.0,85.1,2.0,0.68,4501.742613864353,1.0,67800.0
https://blagovist.ua/object/285231100,1.0,44.0,1.0,0.42857142857142855,7260.032754718528,1.0,58000.0
https://blagovist.ua/object/419928669,7.0,47.0,1.0,0.4444444444444444,8033.670976005375,6.0,80000.0
https://blagovist.ua/object/419705419,1.0,53.9,1.0,0.3333333333333333,8558.205791107977,11.0,67400.0
https://blagovist.ua/object/419803208,2.0,90.0,3.0,0.7333333333333333,5834.84943833409,26.0,87000.0
https://blagovist.ua/object/419640825,1.0,60.0,1.0,0.6,2651.0764510062563,1.0,85000.0
https://blagovist.ua/object/385902411,4.0,71.0,2.0,0.5909090909090909,10509.49537736179,6.0,80000.0
https://blagovist.ua/object/420548772,4.0,114.4,4.0,0.047619047619047616,10396.835063926785,26.0,85000.0
https://blagovist.ua/object/201362012,1.0,65.0,1.0,0.64,5149.120829253678,11.0,90000.0
https://blagovist.ua/object/83920154,4.0,57.6,3.0,0.8,10158.312595264597,62.0,42000.0
https://blagovist.ua/object/419808140,1.0,50.0,1.0,0.4230769230769231,6290.951421431278,6.0,73000.0
https://blagovist.ua/object/50351848,1.0,82.0,4.0,0.8888888888888888,3003.1073581526907,34.0,100000.0
https://blagovist.ua/object/419738743,1.0,57.0,2.0,0.2,4223.0700450151035,81.0,64000.0
https://blagovist.ua/object/419946896,1.0,80.2,2.0,0.2857142857142857,1433.959126437078,1.0,130000.0
https://blagovist.ua/object/385893884,1.0,78.0,2.0,0.96,5365.362909049587,6.0,95000.0
https://blagovist.ua/object/419923503,1.0,75.0,2.0,0.875,6878.758446396719,11.0,130000.0
https://blagovist.ua/object/117480945,2.0,81.0,3.0,0.5625,5555.064323696617,25.0,78000.0
https://blagovist.ua/object/420792377,1.0,42.0,1.0,0.25,5149.120829253678,11.0,68000.0
https://blagovist.ua/object/251683215,3.0,37.6,1.0,0.6538461538461539,5369.162848131196,1.0,32200.0
https://blagovist.ua/object/201361741,1.0,22.8,1.0,0.4,1592.145145323533,54.0,80000.0
https://blagovist.ua/object/33659139,7.0,92.0,2.0,0.44,4969.209035002387,1.0,115000.0
https://blagovist.ua/object/419982919,1.0,56.0,3.0,0.6,4418.716763518534,62.0,58000.0
https://blagovist.ua/object/110080,4.0,56.0,3.0,1.0,9527.319995228343,39.0,45000.0
https://blagovist.ua/object/83925288,1.0,50.0,1.0,0.6666666666666666,1198.3436326498204,110.0,110000.0
https://blagovist.ua/object/285241266,1.0,44.0,1.0,0.64,5382.157994231885,1.0,59000.0
https://blagovist.ua/object/117485520,6.0,47.0,2.0,0.21739130434782608,4078.749953525677,6.0,90000.0
https://blagovist.ua/object/419990355,1.0,76.0,3.0,0.4,5958.238879917553,81.0,72000.0
https://blagovist.ua/object/420760942,1.0,51.4,1.0,0.7083333333333334,8398.574549314013,11.0,67000.0
https://blagovist.ua/object/83922422,1.0,80.5,2.0,0.6296296296296297,9475.909590184936,6.0,74000.0
https://blagovist.ua/object/33660886,1.0,57.0,2.0,0.5714285714285714,1301.3475646630518,81.0,95000.0
https://blagovist.ua/object/268437923,1.0,63.0,3.0,1.0,5966.684791641543,44.0,60000.0
https://blagovist.ua/object/419872102,3.0,42.0,1.0,0.6086956521739131,5412.352801982567,6.0,67000.0
https://blagovist.ua/object/33656518,1.0,44.1,1.0,1.0,7734.833916546992,6.0,49800.0
https://blagovist.ua/object/285237863,2.0,90.0,4.0,0.4375,2847.678152870557,34.0,73500.0
https://blagovist.ua/object/419710723,4.0,77.0,3.0,0.76,8780.18913856073,22.0,59000.0
https://blagovist.ua/object/218121336,2.0,93.0,3.0,0.13333333333333333,8421.624263752912,26.0,73000.0
https://blagovist.ua/object/50366926,1.0,70.1,2.0,0.6923076923076923,4512.958969982399,1.0,129000.0
https://blagovist.ua/object/251684813,2.0,45.1,1.0,0.08,8520.790524741678,1.0,52000.0
https://blagovist.ua/object/385902606,1.0,69.0,3.0,0.8888888888888888,9894.234526376995,23.0,64000.0
https://blagovist.ua/object/385906317,2.0,79.0,3.0,0.5,12070.834161663544,26.0,64000.0
https://blagovist.ua/object/421124590,1.0,60.0,1.0,0.5833333333333334,8610.807461160932,11.0,92000.0
https://blagovist.ua/object/419698641,1.0,83.0,3.0,0.72,7736.216364930966,6.0,80000.0
https://blagovist.ua/object/419905690,1.0,71.0,2.0,0.96,2642.4419884251174,1.0,94500.0
https://blagovist.ua/object/419971457,2.0,86.0,3.0,0.7333333333333333,10885.13716375873,26.0,65000.0
https://blagovist.ua/object/419872944,1.0,110.0,3.0,0.75,10391.142673621634,16.0,135000.0
https://blagovist.ua/object/420599455,1.0,74.0,2.0,0.7916666666666666,9063.860579440505,11.0,116000.0
https://blagovist.ua/object/201361663,1.0,45.6,2.0,0.7142857142857143,1958.2630165961264,62.0,65000.0
https://blagovist.ua/object/33654241,1.0,64.0,3.0,0.3333333333333333,12020.69910803846,23.0,70000.0
https://blagovist.ua/object/201339410,1.0,64.0,2.0,0.5,1253.838991670991,110.0,105000.0
https://blagovist.ua/object/420823238,1.0,75.0,3.0,0.76,9130.834817163333,11.0,99000.0
https://blagovist.ua/object/33651136,1.0,55.0,1.0,0.88,7724.0619322762695,11.0,55000.0
https://blagovist.ua/object/184575024,1.0,70.3,2.0,0.8333333333333334,1561.3541711573862,1.0,120000.0
https://blagovist.ua/object/117483791,1.0,64.0,2.0,0.6666666666666666,3377.7747465498032,1.0,102000.0
https://blagovist.ua/object/419973517,1.0,110.0,2.0,0.9047619047619048,3341.640757599693,6.0,130000.0
https://blagovist.ua/object/67147596,2.0,60.0,2.0,0.125,9212.843245341744,24.0,92000.0
https://blagovist.ua/object/67145894,3.0,106.3,3.0,0.4166666666666667,6259.787485730208,6.0,75800.0
https://blagovist.ua/object/421313150,3.0,110.0,3.0,0.44,7861.998208099068,6.0,110000.0
https://blagovist.ua/object/67147403,3.0,44.0,1.0,0.56,6709.731859545664,6.0,64000.0
https://blagovist.ua/object/421048646,1.0,56.0,3.0,0.2,2870.0097376272065,62.0,125000.0
https://blagovist.ua/object/285229309,2.0,36.4,1.0,0.8,8769.066250666396,22.0,32900.0
https://blagovist.ua/object/201360877,1.0,98.0,3.0,0.041666666666666664,8433.158606082005,11.0,117000.0
https://blagovist.ua/object/419938696,1.0,81.0,3.0,0.05263157894736842,5768.286059174524,25.0,79500.0
https://blagovist.ua/object/151014286,1.0,32.0,1.0,0.4,4487.309435193912,62.0,85000.0
https://blagovist.ua/object/420336072,1.0,60.0,1.0,0.25,5379.652364522166,11.0,90000.0
https://blagovist.ua/object/50364374,7.0,52.0,1.0,0.76,8646.773451749079,6.0,69500.0
https://blagovist.ua/object/419780687,1.0,76.0,3.0,0.9375,2523.7083128863733,34.0,110000.0
https://blagovist.ua/object/83928075,1.0,54.0,1.0,0.631578947368421,5020.623569693735,11.0,88000.0
https://blagovist.ua/object/285222349,2.0,38.6,1.0,0.9444444444444444,13171.035894815157,24.0,55000.0
https://blagovist.ua/object/419726698,2.0,56.0,1.0,0.68,3929.980852603257,1.0,90000.0
https://blagovist.ua/object/421152011,4.0,94.0,4.0,0.0625,5678.561695743597,34.0,73000.0
https://blagovist.ua/object/285237197,7.0,85.5,2.0,0.5833333333333334,8602.730958493092,6.0,120000.0
https://blagovist.ua/object/419809847,1.0,70.0,2.0,0.4166666666666667,10252.221032430241,1.0,69900.0
https://blagovist.ua/object/105506,1.0,87.2,3.0,1.0,4980.585379757828,62.0,125000.0
https://blagovist.ua/object/201362027,1.0,48.5,1.0,1.0,3870.7620934144393,1.0,67600.0
https://blagovist.ua/object/117485630,1.0,73.0,3.0,0.6,8402.5608919473,6.0,115000.0
https://blagovist.ua/object/50366838,1.0,46.0,1.0,0.32,4338.3846297821665,1.0,80000.0
https://blagovist.ua/object/201359471,1.0,80.3,2.0,0.041666666666666664,8558.205791107977,11.0,95000.0
https://blagovist.ua/object/268438524,1.0,78.1,4.0,0.8888888888888888,9021.814733358775,23.0,90000.0
https://blagovist.ua/object/251684803,1.0,40.4,1.0,0.6923076923076923,4991.013202809302,1.0,41000.0
https://blagovist.ua/object/67147638,1.0,41.0,1.0,0.4444444444444444,7235.11942225761,23.0,45500.0
https://blagovist.ua/object/420604687,2.0,73.0,2.0,0.8125,8131.419315189606,22.0,55000.0
https://blagovist.ua/object/419923059,2.0,82.0,3.0,0.5,8780.18913856073,22.0,60000.0
https://blagovist.ua/object/285232743,1.0,52.0,2.0,0.8,9054.49829452745,81.0,60000.0
https://blagovist.ua/object/420342203,1.0,54.0,2.0,0.2222222222222222,1503.085158372414,54.0,80000.0
https://blagovist.ua/object/96368,1.0,72.0,3.0,0.2857142857142857,7426.935410485785,44.0,55000.0
https://blagovist.ua/object/285231880,1.0,90.0,4.0,0.4444444444444444,2844.959994727623,44.0,130000.0
https://blagovist.ua/object/419979151,4.0,80.0,2.0,1.0,8644.741307224554,1.0,76000.0
https://blagovist.ua/object/285224650,1.0,60.0,2.0,0.2,8904.587762651448,81.0,70000.0
https://blagovist.ua/object/117473332,1.0,94.0,2.0,0.8823529411764706,13116.781717560845,11.0,80000.0
